           2
 -0.0000000000000000  0.0000000000000000  0.9348187536131717
  0.0000000000000000 -0.0000000000000000  0.0651812463868283
           1           1  -2.0000000000000000       -2.0000000000000000       -1.0651812463868282     
           2           2  -2.0000000000000000       -2.0000000000000000       -1.9348187536131718     
           3           1  -2.0000000000000000       -2.0000000000000000       -6.5181246386828318E-002
           4           2  -2.0000000000000000       -2.0000000000000000      -0.93481875361317168     
           5           1  -2.0000000000000000       -2.0000000000000000       0.93481875361317168     
           6           2  -2.0000000000000000       -2.0000000000000000        6.5181246386828304E-002
           7           1  -2.0000000000000000       -2.0000000000000000        1.9348187536131718     
           8           2  -2.0000000000000000       -2.0000000000000000        1.0651812463868282     
           9           1  -2.0000000000000000       -2.0000000000000000        2.9348187536131718     
          10           2  -2.0000000000000000       -2.0000000000000000        2.0651812463868282     
          11           1  -2.0000000000000000       -1.0000000000000000       -1.0651812463868282     
          12           2  -2.0000000000000000       -1.0000000000000000       -1.9348187536131718     
          13           1  -2.0000000000000000       -1.0000000000000000       -6.5181246386828318E-002
          14           2  -2.0000000000000000       -1.0000000000000000      -0.93481875361317168     
          15           1  -2.0000000000000000       -1.0000000000000000       0.93481875361317168     
          16           2  -2.0000000000000000       -1.0000000000000000        6.5181246386828304E-002
          17           1  -2.0000000000000000       -1.0000000000000000        1.9348187536131718     
          18           2  -2.0000000000000000       -1.0000000000000000        1.0651812463868282     
          19           1  -2.0000000000000000       -1.0000000000000000        2.9348187536131718     
          20           2  -2.0000000000000000       -1.0000000000000000        2.0651812463868282     
          21           1  -2.0000000000000000        0.0000000000000000       -1.0651812463868282     
          22           2  -2.0000000000000000        0.0000000000000000       -1.9348187536131718     
          23           1  -2.0000000000000000        0.0000000000000000       -6.5181246386828318E-002
          24           2  -2.0000000000000000        0.0000000000000000      -0.93481875361317168     
          25           1  -2.0000000000000000        0.0000000000000000       0.93481875361317168     
          26           2  -2.0000000000000000        0.0000000000000000        6.5181246386828304E-002
          27           1  -2.0000000000000000        0.0000000000000000        1.9348187536131718     
          28           2  -2.0000000000000000        0.0000000000000000        1.0651812463868282     
          29           1  -2.0000000000000000        0.0000000000000000        2.9348187536131718     
          30           2  -2.0000000000000000        0.0000000000000000        2.0651812463868282     
          31           1  -2.0000000000000000        1.0000000000000000       -1.0651812463868282     
          32           2  -2.0000000000000000        1.0000000000000000       -1.9348187536131718     
          33           1  -2.0000000000000000        1.0000000000000000       -6.5181246386828318E-002
          34           2  -2.0000000000000000        1.0000000000000000      -0.93481875361317168     
          35           1  -2.0000000000000000        1.0000000000000000       0.93481875361317168     
          36           2  -2.0000000000000000        1.0000000000000000        6.5181246386828304E-002
          37           1  -2.0000000000000000        1.0000000000000000        1.9348187536131718     
          38           2  -2.0000000000000000        1.0000000000000000        1.0651812463868282     
          39           1  -2.0000000000000000        1.0000000000000000        2.9348187536131718     
          40           2  -2.0000000000000000        1.0000000000000000        2.0651812463868282     
          41           1  -2.0000000000000000        2.0000000000000000       -1.0651812463868282     
          42           2  -2.0000000000000000        2.0000000000000000       -1.9348187536131718     
          43           1  -2.0000000000000000        2.0000000000000000       -6.5181246386828318E-002
          44           2  -2.0000000000000000        2.0000000000000000      -0.93481875361317168     
          45           1  -2.0000000000000000        2.0000000000000000       0.93481875361317168     
          46           2  -2.0000000000000000        2.0000000000000000        6.5181246386828304E-002
          47           1  -2.0000000000000000        2.0000000000000000        1.9348187536131718     
          48           2  -2.0000000000000000        2.0000000000000000        1.0651812463868282     
          49           1  -2.0000000000000000        2.0000000000000000        2.9348187536131718     
          50           2  -2.0000000000000000        2.0000000000000000        2.0651812463868282     
          51           1  -1.0000000000000000       -2.0000000000000000       -1.0651812463868282     
          52           2  -1.0000000000000000       -2.0000000000000000       -1.9348187536131718     
          53           1  -1.0000000000000000       -2.0000000000000000       -6.5181246386828318E-002
          54           2  -1.0000000000000000       -2.0000000000000000      -0.93481875361317168     
          55           1  -1.0000000000000000       -2.0000000000000000       0.93481875361317168     
          56           2  -1.0000000000000000       -2.0000000000000000        6.5181246386828304E-002
          57           1  -1.0000000000000000       -2.0000000000000000        1.9348187536131718     
          58           2  -1.0000000000000000       -2.0000000000000000        1.0651812463868282     
          59           1  -1.0000000000000000       -2.0000000000000000        2.9348187536131718     
          60           2  -1.0000000000000000       -2.0000000000000000        2.0651812463868282     
          61           1  -1.0000000000000000       -1.0000000000000000       -1.0651812463868282     
          62           2  -1.0000000000000000       -1.0000000000000000       -1.9348187536131718     
          63           1  -1.0000000000000000       -1.0000000000000000       -6.5181246386828318E-002
          64           2  -1.0000000000000000       -1.0000000000000000      -0.93481875361317168     
          65           1  -1.0000000000000000       -1.0000000000000000       0.93481875361317168     
          66           2  -1.0000000000000000       -1.0000000000000000        6.5181246386828304E-002
          67           1  -1.0000000000000000       -1.0000000000000000        1.9348187536131718     
          68           2  -1.0000000000000000       -1.0000000000000000        1.0651812463868282     
          69           1  -1.0000000000000000       -1.0000000000000000        2.9348187536131718     
          70           2  -1.0000000000000000       -1.0000000000000000        2.0651812463868282     
          71           1  -1.0000000000000000        0.0000000000000000       -1.0651812463868282     
          72           2  -1.0000000000000000        0.0000000000000000       -1.9348187536131718     
          73           1  -1.0000000000000000        0.0000000000000000       -6.5181246386828318E-002
          74           2  -1.0000000000000000        0.0000000000000000      -0.93481875361317168     
          75           1  -1.0000000000000000        0.0000000000000000       0.93481875361317168     
          76           2  -1.0000000000000000        0.0000000000000000        6.5181246386828304E-002
          77           1  -1.0000000000000000        0.0000000000000000        1.9348187536131718     
          78           2  -1.0000000000000000        0.0000000000000000        1.0651812463868282     
          79           1  -1.0000000000000000        0.0000000000000000        2.9348187536131718     
          80           2  -1.0000000000000000        0.0000000000000000        2.0651812463868282     
          81           1  -1.0000000000000000        1.0000000000000000       -1.0651812463868282     
          82           2  -1.0000000000000000        1.0000000000000000       -1.9348187536131718     
          83           1  -1.0000000000000000        1.0000000000000000       -6.5181246386828318E-002
          84           2  -1.0000000000000000        1.0000000000000000      -0.93481875361317168     
          85           1  -1.0000000000000000        1.0000000000000000       0.93481875361317168     
          86           2  -1.0000000000000000        1.0000000000000000        6.5181246386828304E-002
          87           1  -1.0000000000000000        1.0000000000000000        1.9348187536131718     
          88           2  -1.0000000000000000        1.0000000000000000        1.0651812463868282     
          89           1  -1.0000000000000000        1.0000000000000000        2.9348187536131718     
          90           2  -1.0000000000000000        1.0000000000000000        2.0651812463868282     
          91           1  -1.0000000000000000        2.0000000000000000       -1.0651812463868282     
          92           2  -1.0000000000000000        2.0000000000000000       -1.9348187536131718     
          93           1  -1.0000000000000000        2.0000000000000000       -6.5181246386828318E-002
          94           2  -1.0000000000000000        2.0000000000000000      -0.93481875361317168     
          95           1  -1.0000000000000000        2.0000000000000000       0.93481875361317168     
          96           2  -1.0000000000000000        2.0000000000000000        6.5181246386828304E-002
          97           1  -1.0000000000000000        2.0000000000000000        1.9348187536131718     
          98           2  -1.0000000000000000        2.0000000000000000        1.0651812463868282     
          99           1  -1.0000000000000000        2.0000000000000000        2.9348187536131718     
         100           2  -1.0000000000000000        2.0000000000000000        2.0651812463868282     
         101           1   0.0000000000000000       -2.0000000000000000       -1.0651812463868282     
         102           2   0.0000000000000000       -2.0000000000000000       -1.9348187536131718     
         103           1   0.0000000000000000       -2.0000000000000000       -6.5181246386828318E-002
         104           2   0.0000000000000000       -2.0000000000000000      -0.93481875361317168     
         105           1   0.0000000000000000       -2.0000000000000000       0.93481875361317168     
         106           2   0.0000000000000000       -2.0000000000000000        6.5181246386828304E-002
         107           1   0.0000000000000000       -2.0000000000000000        1.9348187536131718     
