           4
  0.0315438065775477  0.0451306762141586  0.9466771442406290
  0.8939213691413643  0.0923001310345846  0.0154539590219736
  0.1060762779174621  0.9076981042595299  0.9845430998015579
  0.9684550169518691  0.9548675590799560  0.0533210910534927
           1           1  -1.9684561934224523       -1.9548693237858414       -1.0533228557593710     
           2           2  -1.1060786308586357       -1.9076998689654154       -1.9845460409780264     
           3           3  -1.8939237220825378       -1.0923018957404702       -1.0154569001984421     
           4           4  -1.0315449830481309       -1.0451324409200440       -1.9466789089465073     
           5           1  -1.9684561934224523       -1.9548693237858414      -5.33228557593710129E-002
           6           2  -1.1060786308586357       -1.9076998689654154      -0.98454604097802645     
           7           3  -1.8939237220825378       -1.0923018957404702      -1.54569001984421472E-002
           8           4  -1.0315449830481309       -1.0451324409200440      -0.94667890894650730     
           9           1  -1.9684561934224523       -1.9548693237858414       0.94667714424062899     
          10           2  -1.1060786308586357       -1.9076998689654154       1.54539590219735998E-002
          11           3  -1.8939237220825378       -1.0923018957404702       0.98454309980155785     
          12           4  -1.0315449830481309       -1.0451324409200440       5.33210910534926974E-002
          13           1  -1.9684561934224523       -1.9548693237858414        1.9466771442406290     
          14           2  -1.1060786308586357       -1.9076998689654154        1.0154539590219736     
          15           3  -1.8939237220825378       -1.0923018957404702        1.9845430998015579     
          16           4  -1.0315449830481309       -1.0451324409200440        1.0533210910534927     
          17           1  -1.9684561934224523       -1.9548693237858414        2.9466771442406290     
          18           2  -1.1060786308586357       -1.9076998689654154        2.0154539590219738     
          19           3  -1.8939237220825378       -1.0923018957404702        2.9845430998015576     
          20           4  -1.0315449830481309       -1.0451324409200440        2.0533210910534927     
          21           1  -1.9684561934224523      -0.95486932378584144       -1.0533228557593710     
          22           2  -1.1060786308586357      -0.90769986896541544       -1.9845460409780264     
          23           3  -1.8939237220825378      -9.23018957404700968E-002  -1.0154569001984421     
          24           4  -1.0315449830481309      -4.51324409200439813E-002  -1.9466789089465073     
          25           1  -1.9684561934224523      -0.95486932378584144      -5.33228557593710129E-002
          26           2  -1.1060786308586357      -0.90769986896541544      -0.98454604097802645     
          27           3  -1.8939237220825378      -9.23018957404700968E-002 -1.54569001984421472E-002
          28           4  -1.0315449830481309      -4.51324409200439813E-002 -0.94667890894650730     
          29           1  -1.9684561934224523      -0.95486932378584144       0.94667714424062899     
          30           2  -1.1060786308586357      -0.90769986896541544       1.54539590219735998E-002
          31           3  -1.8939237220825378      -9.23018957404700968E-002  0.98454309980155785     
          32           4  -1.0315449830481309      -4.51324409200439813E-002  5.33210910534926974E-002
          33           1  -1.9684561934224523      -0.95486932378584144        1.9466771442406290     
          34           2  -1.1060786308586357      -0.90769986896541544        1.0154539590219736     
          35           3  -1.8939237220825378      -9.23018957404700968E-002   1.9845430998015579     
          36           4  -1.0315449830481309      -4.51324409200439813E-002   1.0533210910534927     
          37           1  -1.9684561934224523      -0.95486932378584144        2.9466771442406290     
          38           2  -1.1060786308586357      -0.90769986896541544        2.0154539590219738     
          39           3  -1.8939237220825378      -9.23018957404700968E-002   2.9845430998015576     
          40           4  -1.0315449830481309      -4.51324409200439813E-002   2.0533210910534927     
          41           1  -1.9684561934224523       4.51306762141586021E-002  -1.0533228557593710     
          42           2  -1.1060786308586357       9.23001310345846065E-002  -1.9845460409780264     
          43           3  -1.8939237220825378       0.90769810425952990       -1.0154569001984421     
          44           4  -1.0315449830481309       0.95486755907995602       -1.9466789089465073     
          45           1  -1.9684561934224523       4.51306762141586021E-002 -5.33228557593710129E-002
          46           2  -1.1060786308586357       9.23001310345846065E-002 -0.98454604097802645     
          47           3  -1.8939237220825378       0.90769810425952990      -1.54569001984421472E-002
          48           4  -1.0315449830481309       0.95486755907995602      -0.94667890894650730     
          49           1  -1.9684561934224523       4.51306762141586021E-002  0.94667714424062899     
          50           2  -1.1060786308586357       9.23001310345846065E-002  1.54539590219735998E-002
          51           3  -1.8939237220825378       0.90769810425952990       0.98454309980155785     
          52           4  -1.0315449830481309       0.95486755907995602       5.33210910534926974E-002
          53           1  -1.9684561934224523       4.51306762141586021E-002   1.9466771442406290     
          54           2  -1.1060786308586357       9.23001310345846065E-002   1.0154539590219736     
          55           3  -1.8939237220825378       0.90769810425952990        1.9845430998015579     
          56           4  -1.0315449830481309       0.95486755907995602        1.0533210910534927     
          57           1  -1.9684561934224523       4.51306762141586021E-002   2.9466771442406290     
          58           2  -1.1060786308586357       9.23001310345846065E-002   2.0154539590219738     
          59           3  -1.8939237220825378       0.90769810425952990        2.9845430998015576     
          60           4  -1.0315449830481309       0.95486755907995602        2.0533210910534927     
          61           1  -1.9684561934224523        1.0451306762141586       -1.0533228557593710     
          62           2  -1.1060786308586357        1.0923001310345846       -1.9845460409780264     
          63           3  -1.8939237220825378        1.9076981042595298       -1.0154569001984421     
          64           4  -1.0315449830481309        1.9548675590799560       -1.9466789089465073     
          65           1  -1.9684561934224523        1.0451306762141586      -5.33228557593710129E-002
          66           2  -1.1060786308586357        1.0923001310345846      -0.98454604097802645     
          67           3  -1.8939237220825378        1.9076981042595298      -1.54569001984421472E-002
          68           4  -1.0315449830481309        1.9548675590799560      -0.94667890894650730     
          69           1  -1.9684561934224523        1.0451306762141586       0.94667714424062899     
          70           2  -1.1060786308586357        1.0923001310345846       1.54539590219735998E-002
          71           3  -1.8939237220825378        1.9076981042595298       0.98454309980155785     
          72           4  -1.0315449830481309        1.9548675590799560       5.33210910534926974E-002
          73           1  -1.9684561934224523        1.0451306762141586        1.9466771442406290     
          74           2  -1.1060786308586357        1.0923001310345846        1.0154539590219736     
          75           3  -1.8939237220825378        1.9076981042595298        1.9845430998015579     
          76           4  -1.0315449830481309        1.9548675590799560        1.0533210910534927     
          77           1  -1.9684561934224523        1.0451306762141586        2.9466771442406290     
          78           2  -1.1060786308586357        1.0923001310345846        2.0154539590219738     
          79           3  -1.8939237220825378        1.9076981042595298        2.9845430998015576     
          80           4  -1.0315449830481309        1.9548675590799560        2.0533210910534927     
          81           1  -1.9684561934224523        2.0451306762141588       -1.0533228557593710     
          82           2  -1.1060786308586357        2.0923001310345848       -1.9845460409780264     
          83           3  -1.8939237220825378        2.9076981042595298       -1.0154569001984421     
          84           4  -1.0315449830481309        2.9548675590799558       -1.9466789089465073     
          85           1  -1.9684561934224523        2.0451306762141588      -5.33228557593710129E-002
          86           2  -1.1060786308586357        2.0923001310345848      -0.98454604097802645     
          87           3  -1.8939237220825378        2.9076981042595298      -1.54569001984421472E-002
          88           4  -1.0315449830481309        2.9548675590799558      -0.94667890894650730     
          89           1  -1.9684561934224523        2.0451306762141588       0.94667714424062899     
          90           2  -1.1060786308586357        2.0923001310345848       1.54539590219735998E-002
          91           3  -1.8939237220825378        2.9076981042595298       0.98454309980155785     
          92           4  -1.0315449830481309        2.9548675590799558       5.33210910534926974E-002
          93           1  -1.9684561934224523        2.0451306762141588        1.9466771442406290     
          94           2  -1.1060786308586357        2.0923001310345848        1.0154539590219736     
          95           3  -1.8939237220825378        2.9076981042595298        1.9845430998015579     
          96           4  -1.0315449830481309        2.9548675590799558        1.0533210910534927     
          97           1  -1.9684561934224523        2.0451306762141588        2.9466771442406290     
          98           2  -1.1060786308586357        2.0923001310345848        2.0154539590219738     
          99           3  -1.8939237220825378        2.9076981042595298        2.9845430998015576     
         100           4  -1.0315449830481309        2.9548675590799558        2.0533210910534927     
         101           1 -0.96845619342245226       -1.9548693237858414       -1.0533228557593710     
         102           2 -0.10607863085863567       -1.9076998689654154       -1.9845460409780264     
         103           3 -0.89392372208253790       -1.0923018957404702       -1.0154569001984421     
         104           4 -3.15449830481309146E-002  -1.0451324409200440       -1.9466789089465073     
         105           1 -0.96845619342245226       -1.9548693237858414      -5.33228557593710129E-002
         106           2 -0.10607863085863567       -1.9076998689654154      -0.98454604097802645     
         107           3 -0.89392372208253790       -1.0923018957404702      -1.54569001984421472E-002
         108           4 -3.15449830481309146E-002  -1.0451324409200440      -0.94667890894650730     
         109           1 -0.96845619342245226       -1.9548693237858414       0.94667714424062899     
         110           2 -0.10607863085863567       -1.9076998689654154       1.54539590219735998E-002
         111           3 -0.89392372208253790       -1.0923018957404702       0.98454309980155785     
         112           4 -3.15449830481309146E-002  -1.0451324409200440       5.33210910534926974E-002
         113           1 -0.96845619342245226       -1.9548693237858414        1.9466771442406290     
         114           2 -0.10607863085863567       -1.9076998689654154        1.0154539590219736     
         115           3 -0.89392372208253790       -1.0923018957404702        1.9845430998015579     
         116           4 -3.15449830481309146E-002  -1.0451324409200440        1.0533210910534927     
         117           1 -0.96845619342245226       -1.9548693237858414        2.9466771442406290     
         118           2 -0.10607863085863567       -1.9076998689654154        2.0154539590219738     
         119           3 -0.89392372208253790       -1.0923018957404702        2.9845430998015576     
         120           4 -3.15449830481309146E-002  -1.0451324409200440        2.0533210910534927     
         121           1 -0.96845619342245226      -0.95486932378584144       -1.0533228557593710     
         122           2 -0.10607863085863567      -0.90769986896541544       -1.9845460409780264     
