           4
  0.9821365599399091  0.0578335296042129  0.0276387576944055
  0.0178391473656399  0.9419208436441103  0.9728221874817581
  0.1179848997190613  0.0280667909989774  0.0175626648475890
  0.8820393929753896  0.9721782475174040  0.9819763899762475
         140           4 -0.11796060702461042       -2.7821752482595996E-002   2.9819763899762473     
         141           1  -1.7863440060090885E-002   5.7833529604212897E-002  -1.9723612423055945     
         142           2 -0.98216085263436015       0.94192084364411033       -1.0271778125182420     
         143           3 -0.88201510028093866        2.8066790998977399E-002  -1.9824373351524109     
         144           4 -0.11796060702461042       0.97217824751740400       -1.0180236100237525     
         145           1  -1.7863440060090885E-002   5.7833529604212897E-002 -0.97236124230559451     
         146           2 -0.98216085263436015       0.94192084364411033       -2.7177812518241917E-002
         147           3 -0.88201510028093866        2.8066790998977399E-002 -0.98243733515241105     
         148           4 -0.11796060702461042       0.97217824751740400       -1.8023610023752523E-002
         149           1  -1.7863440060090885E-002   5.7833529604212897E-002   2.7638757694405498E-002
         150           2 -0.98216085263436015       0.94192084364411033       0.97282218748175808     
         151           3 -0.88201510028093866        2.8066790998977399E-002   1.7562664847589001E-002
         152           4 -0.11796060702461042       0.97217824751740400       0.98197638997624748     
         153           1  -1.7863440060090885E-002   5.7833529604212897E-002   1.0276387576944055     
         154           2 -0.98216085263436015       0.94192084364411033        1.9728221874817580     
         155           3 -0.88201510028093866        2.8066790998977399E-002   1.0175626648475891     
         156           4 -0.11796060702461042       0.97217824751740400        1.9819763899762475     
         157           1  -1.7863440060090885E-002   5.7833529604212897E-002   2.0276387576944055     
         158           2 -0.98216085263436015       0.94192084364411033        2.9728221874817580     
         159           3 -0.88201510028093866        2.8066790998977399E-002   2.0175626648475888     
         160           4 -0.11796060702461042       0.97217824751740400        2.9819763899762473     
         161           1  -1.7863440060090885E-002   1.0578335296042130       -1.9723612423055945     
         162           2 -0.98216085263436015        1.9419208436441102       -1.0271778125182420     
         163           3 -0.88201510028093866        1.0280667909989774       -1.9824373351524109     
         164           4 -0.11796060702461042        1.9721782475174039       -1.0180236100237525     
         165           1  -1.7863440060090885E-002   1.0578335296042130      -0.97236124230559451     
         166           2 -0.98216085263436015        1.9419208436441102       -2.7177812518241917E-002
         167           3 -0.88201510028093866        1.0280667909989774      -0.98243733515241105     
         168           4 -0.11796060702461042        1.9721782475174039       -1.8023610023752523E-002
         169           1  -1.7863440060090885E-002   1.0578335296042130        2.7638757694405498E-002
         170           2 -0.98216085263436015        1.9419208436441102       0.97282218748175808     
         171           3 -0.88201510028093866        1.0280667909989774        1.7562664847589001E-002
         172           4 -0.11796060702461042        1.9721782475174039       0.98197638997624748     
         173           1  -1.7863440060090885E-002   1.0578335296042130        1.0276387576944055     
         174           2 -0.98216085263436015        1.9419208436441102        1.9728221874817580     
         175           3 -0.88201510028093866        1.0280667909989774        1.0175626648475891     
         176           4 -0.11796060702461042        1.9721782475174039        1.9819763899762475     
         177           1  -1.7863440060090885E-002   1.0578335296042130        2.0276387576944055     
         178           2 -0.98216085263436015        1.9419208436441102        2.9728221874817580     
         179           3 -0.88201510028093866        1.0280667909989774        2.0175626648475888     
         180           4 -0.11796060702461042        1.9721782475174039        2.9819763899762473     
         181           1  -1.7863440060090885E-002   2.0578335296042130       -1.9723612423055945     
         182           2 -0.98216085263436015        2.9419208436441102       -1.0271778125182420     
         183           3 -0.88201510028093866        2.0280667909989774       -1.9824373351524109     
         184           4 -0.11796060702461042        2.9721782475174039       -1.0180236100237525     
         185           1  -1.7863440060090885E-002   2.0578335296042130      -0.97236124230559451     
         186           2 -0.98216085263436015        2.9419208436441102       -2.7177812518241917E-002
         187           3 -0.88201510028093866        2.0280667909989774      -0.98243733515241105     
         188           4 -0.11796060702461042        2.9721782475174039       -1.8023610023752523E-002
         189           1  -1.7863440060090885E-002   2.0578335296042130        2.7638757694405498E-002
         190           2 -0.98216085263436015        2.9419208436441102       0.97282218748175808     
