           4
  0.9107138385080557  0.0305018795697096  0.9994437714122844
  0.0325203969820579  0.0871957155195327  0.0154845937038702
  0.0843697162437447  0.9711047601155693  0.9691459808845621
  0.9723961070896726  0.9111977036187122  0.0159256539992834
           1           1  -1.0892861614919442       -1.9694981204302904       -1.0005562285877156     
           2           2  -1.9674796030179420       -1.9128042844804674       -1.9845154062961299     
           3           3  -1.9156302837562553       -1.0288952398844307       -1.0308540191154378     
           4           4  -1.0276038929103275       -1.0888022963812878       -1.9840743460007166     
           5           1  -1.0892861614919442       -1.9694981204302904       -5.5622858771564587E-004
           6           2  -1.9674796030179420       -1.9128042844804674      -0.98451540629612977     
           7           3  -1.9156302837562553       -1.0288952398844307       -3.0854019115437947E-002
           8           4  -1.0276038929103275       -1.0888022963812878      -0.98407434600071664     
           9           1  -1.0892861614919442       -1.9694981204302904       0.99944377141228435     
          10           2  -1.9674796030179420       -1.9128042844804674        1.5484593703870200E-002
          11           3  -1.9156302837562553       -1.0288952398844307       0.96914598088456205     
          12           4  -1.0276038929103275       -1.0888022963812878        1.5925653999283401E-002
          13           1  -1.0892861614919442       -1.9694981204302904        1.9994437714122844     
          14           2  -1.9674796030179420       -1.9128042844804674        1.0154845937038701     
          15           3  -1.9156302837562553       -1.0288952398844307        1.9691459808845622     
          16           4  -1.0276038929103275       -1.0888022963812878        1.0159256539992834     
          17           1  -1.0892861614919442       -1.9694981204302904        2.9994437714122846     
          18           2  -1.9674796030179420       -1.9128042844804674        2.0154845937038703     
          19           3  -1.9156302837562553       -1.0288952398844307        2.9691459808845622     
          20           4  -1.0276038929103275       -1.0888022963812878        2.0159256539992834     
          21           1  -1.0892861614919442      -0.96949812043029038       -1.0005562285877156     
          22           2  -1.9674796030179420      -0.91280428448046735       -1.9845154062961299     
          23           3  -1.9156302837562553       -2.8895239884430657E-002  -1.0308540191154378     
          24           4  -1.0276038929103275       -8.8802296381287782E-002  -1.9840743460007166     
          25           1  -1.0892861614919442      -0.96949812043029038       -5.5622858771564587E-004
          26           2  -1.9674796030179420      -0.91280428448046735      -0.98451540629612977     
          27           3  -1.9156302837562553       -2.8895239884430657E-002  -3.0854019115437947E-002
          28           4  -1.0276038929103275       -8.8802296381287782E-002 -0.98407434600071664     
          29           1  -1.0892861614919442      -0.96949812043029038       0.99944377141228435     
          30           2  -1.9674796030179420      -0.91280428448046735        1.5484593703870200E-002
          31           3  -1.9156302837562553       -2.8895239884430657E-002  0.96914598088456205     
          32           4  -1.0276038929103275       -8.8802296381287782E-002   1.5925653999283401E-002
          33           1  -1.0892861614919442      -0.96949812043029038        1.9994437714122844     
          34           2  -1.9674796030179420      -0.91280428448046735        1.0154845937038701     
          35           3  -1.9156302837562553       -2.8895239884430657E-002   1.9691459808845622     
          36           4  -1.0276038929103275       -8.8802296381287782E-002   1.0159256539992834     
          37           1  -1.0892861614919442      -0.96949812043029038        2.9994437714122846     
          38           2  -1.9674796030179420      -0.91280428448046735        2.0154845937038703     
          39           3  -1.9156302837562553       -2.8895239884430657E-002   2.9691459808845622     
          40           4  -1.0276038929103275       -8.8802296381287782E-002   2.0159256539992834     
          41           1  -1.0892861614919442        3.0501879569709602E-002  -1.0005562285877156     
          42           2  -1.9674796030179420        8.7195715519532702E-002  -1.9845154062961299     
          43           3  -1.9156302837562553       0.97110476011556934       -1.0308540191154378     
          44           4  -1.0276038929103275       0.91119770361871222       -1.9840743460007166     
          45           1  -1.0892861614919442        3.0501879569709602E-002  -5.5622858771564587E-004
          46           2  -1.9674796030179420        8.7195715519532702E-002 -0.98451540629612977     
          47           3  -1.9156302837562553       0.97110476011556934       -3.0854019115437947E-002
          48           4  -1.0276038929103275       0.91119770361871222      -0.98407434600071664     
          49           1  -1.0892861614919442        3.0501879569709602E-002  0.99944377141228435     
          50           2  -1.9674796030179420        8.7195715519532702E-002   1.5484593703870200E-002
          51           3  -1.9156302837562553       0.97110476011556934       0.96914598088456205     
          52           4  -1.0276038929103275       0.91119770361871222        1.5925653999283401E-002
          53           1  -1.0892861614919442        3.0501879569709602E-002   1.9994437714122844     
          54           2  -1.9674796030179420        8.7195715519532702E-002   1.0154845937038701     
          55           3  -1.9156302837562553       0.97110476011556934        1.9691459808845622     
          56           4  -1.0276038929103275       0.91119770361871222        1.0159256539992834     
          57           1  -1.0892861614919442        3.0501879569709602E-002   2.9994437714122846     
          58           2  -1.9674796030179420        8.7195715519532702E-002   2.0154845937038703     
          59           3  -1.9156302837562553       0.97110476011556934        2.9691459808845622     
          60           4  -1.0276038929103275       0.91119770361871222        2.0159256539992834     
          61           1  -1.0892861614919442        1.0305018795697096       -1.0005562285877156     
