           2
  0.0000000000000000 -0.0000000000000000  0.8965735859840611
 -0.0000000000000000  0.0000000000000000  0.1034264140159388
           1           1  -2.0000000000000000       -2.0000000000000000       -1.1034264140159389     
           2           2  -2.0000000000000000       -2.0000000000000000       -1.8965735859840611     
           3           1  -2.0000000000000000       -2.0000000000000000      -0.10342641401593888     
           4           2  -2.0000000000000000       -2.0000000000000000      -0.89657358598406123     
           5           1  -2.0000000000000000       -2.0000000000000000       0.89657358598406112     
           6           2  -2.0000000000000000       -2.0000000000000000       0.10342641401593880     
           7           1  -2.0000000000000000       -2.0000000000000000        1.8965735859840611     
           8           2  -2.0000000000000000       -2.0000000000000000        1.1034264140159389     
           9           1  -2.0000000000000000       -2.0000000000000000        2.8965735859840613     
          10           2  -2.0000000000000000       -2.0000000000000000        2.1034264140159387     
          11           1  -2.0000000000000000       -1.0000000000000000       -1.1034264140159389     
          12           2  -2.0000000000000000       -1.0000000000000000       -1.8965735859840611     
          13           1  -2.0000000000000000       -1.0000000000000000      -0.10342641401593888     
          14           2  -2.0000000000000000       -1.0000000000000000      -0.89657358598406123     
          15           1  -2.0000000000000000       -1.0000000000000000       0.89657358598406112     
          16           2  -2.0000000000000000       -1.0000000000000000       0.10342641401593880     
          17           1  -2.0000000000000000       -1.0000000000000000        1.8965735859840611     
          18           2  -2.0000000000000000       -1.0000000000000000        1.1034264140159389     
          19           1  -2.0000000000000000       -1.0000000000000000        2.8965735859840613     
          20           2  -2.0000000000000000       -1.0000000000000000        2.1034264140159387     
          21           1  -2.0000000000000000        0.0000000000000000       -1.1034264140159389     
          22           2  -2.0000000000000000        0.0000000000000000       -1.8965735859840611     
          23           1  -2.0000000000000000        0.0000000000000000      -0.10342641401593888     
          24           2  -2.0000000000000000        0.0000000000000000      -0.89657358598406123     
          25           1  -2.0000000000000000        0.0000000000000000       0.89657358598406112     
          26           2  -2.0000000000000000        0.0000000000000000       0.10342641401593880     
          27           1  -2.0000000000000000        0.0000000000000000        1.8965735859840611     
          28           2  -2.0000000000000000        0.0000000000000000        1.1034264140159389     
          29           1  -2.0000000000000000        0.0000000000000000        2.8965735859840613     
          30           2  -2.0000000000000000        0.0000000000000000        2.1034264140159387     
          31           1  -2.0000000000000000        1.0000000000000000       -1.1034264140159389     
          32           2  -2.0000000000000000        1.0000000000000000       -1.8965735859840611     
          33           1  -2.0000000000000000        1.0000000000000000      -0.10342641401593888     
          34           2  -2.0000000000000000        1.0000000000000000      -0.89657358598406123     
          35           1  -2.0000000000000000        1.0000000000000000       0.89657358598406112     
          36           2  -2.0000000000000000        1.0000000000000000       0.10342641401593880     
          37           1  -2.0000000000000000        1.0000000000000000        1.8965735859840611     
          38           2  -2.0000000000000000        1.0000000000000000        1.1034264140159389     
          39           1  -2.0000000000000000        1.0000000000000000        2.8965735859840613     
          40           2  -2.0000000000000000        1.0000000000000000        2.1034264140159387     
          41           1  -2.0000000000000000        2.0000000000000000       -1.1034264140159389     
          42           2  -2.0000000000000000        2.0000000000000000       -1.8965735859840611     
          43           1  -2.0000000000000000        2.0000000000000000      -0.10342641401593888     
          44           2  -2.0000000000000000        2.0000000000000000      -0.89657358598406123     
          45           1  -2.0000000000000000        2.0000000000000000       0.89657358598406112     
          46           2  -2.0000000000000000        2.0000000000000000       0.10342641401593880     
          47           1  -2.0000000000000000        2.0000000000000000        1.8965735859840611     
          48           2  -2.0000000000000000        2.0000000000000000        1.1034264140159389     
          49           1  -2.0000000000000000        2.0000000000000000        2.8965735859840613     
          50           2  -2.0000000000000000        2.0000000000000000        2.1034264140159387     
          51           1  -1.0000000000000000       -2.0000000000000000       -1.1034264140159389     
          52           2  -1.0000000000000000       -2.0000000000000000       -1.8965735859840611     
          53           1  -1.0000000000000000       -2.0000000000000000      -0.10342641401593888     
          54           2  -1.0000000000000000       -2.0000000000000000      -0.89657358598406123     
          55           1  -1.0000000000000000       -2.0000000000000000       0.89657358598406112     
          56           2  -1.0000000000000000       -2.0000000000000000       0.10342641401593880     
          57           1  -1.0000000000000000       -2.0000000000000000        1.8965735859840611     
          58           2  -1.0000000000000000       -2.0000000000000000        1.1034264140159389     
          59           1  -1.0000000000000000       -2.0000000000000000        2.8965735859840613     
          60           2  -1.0000000000000000       -2.0000000000000000        2.1034264140159387     
          61           1  -1.0000000000000000       -1.0000000000000000       -1.1034264140159389     
          62           2  -1.0000000000000000       -1.0000000000000000       -1.8965735859840611     
          63           1  -1.0000000000000000       -1.0000000000000000      -0.10342641401593888     
          64           2  -1.0000000000000000       -1.0000000000000000      -0.89657358598406123     
          65           1  -1.0000000000000000       -1.0000000000000000       0.89657358598406112     
          66           2  -1.0000000000000000       -1.0000000000000000       0.10342641401593880     
          67           1  -1.0000000000000000       -1.0000000000000000        1.8965735859840611     
          68           2  -1.0000000000000000       -1.0000000000000000        1.1034264140159389     
          69           1  -1.0000000000000000       -1.0000000000000000        2.8965735859840613     
          70           2  -1.0000000000000000       -1.0000000000000000        2.1034264140159387     
          71           1  -1.0000000000000000        0.0000000000000000       -1.1034264140159389     
          72           2  -1.0000000000000000        0.0000000000000000       -1.8965735859840611     
          73           1  -1.0000000000000000        0.0000000000000000      -0.10342641401593888     
          74           2  -1.0000000000000000        0.0000000000000000      -0.89657358598406123     
          75           1  -1.0000000000000000        0.0000000000000000       0.89657358598406112     
          76           2  -1.0000000000000000        0.0000000000000000       0.10342641401593880     
          77           1  -1.0000000000000000        0.0000000000000000        1.8965735859840611     
          78           2  -1.0000000000000000        0.0000000000000000        1.1034264140159389     
          79           1  -1.0000000000000000        0.0000000000000000        2.8965735859840613     
          80           2  -1.0000000000000000        0.0000000000000000        2.1034264140159387     
          81           1  -1.0000000000000000        1.0000000000000000       -1.1034264140159389     
          82           2  -1.0000000000000000        1.0000000000000000       -1.8965735859840611     
          83           1  -1.0000000000000000        1.0000000000000000      -0.10342641401593888     
          84           2  -1.0000000000000000        1.0000000000000000      -0.89657358598406123     
          85           1  -1.0000000000000000        1.0000000000000000       0.89657358598406112     
          86           2  -1.0000000000000000        1.0000000000000000       0.10342641401593880     
          87           1  -1.0000000000000000        1.0000000000000000        1.8965735859840611     
          88           2  -1.0000000000000000        1.0000000000000000        1.1034264140159389     
          89           1  -1.0000000000000000        1.0000000000000000        2.8965735859840613     
          90           2  -1.0000000000000000        1.0000000000000000        2.1034264140159387     
          91           1  -1.0000000000000000        2.0000000000000000       -1.1034264140159389     
          92           2  -1.0000000000000000        2.0000000000000000       -1.8965735859840611     
          93           1  -1.0000000000000000        2.0000000000000000      -0.10342641401593888     
          94           2  -1.0000000000000000        2.0000000000000000      -0.89657358598406123     
          95           1  -1.0000000000000000        2.0000000000000000       0.89657358598406112     
          96           2  -1.0000000000000000        2.0000000000000000       0.10342641401593880     
          97           1  -1.0000000000000000        2.0000000000000000        1.8965735859840611     
          98           2  -1.0000000000000000        2.0000000000000000        1.1034264140159389     
          99           1  -1.0000000000000000        2.0000000000000000        2.8965735859840613     
         100           2  -1.0000000000000000        2.0000000000000000        2.1034264140159387     
         101           1   0.0000000000000000       -2.0000000000000000       -1.1034264140159389     
         102           2   0.0000000000000000       -2.0000000000000000       -1.8965735859840611     
         103           1   0.0000000000000000       -2.0000000000000000      -0.10342641401593888     
