           2
 -0.0000000000000000  0.0000000000000000  0.9245886563928796
  0.0000000000000000  0.0000000000000000  0.0754113436071204
           1           1  -2.0000000000000000       -2.0000000000000000       -1.0754113436071204     
           2           2  -2.0000000000000000       -2.0000000000000000       -1.9245886563928796     
           3           1  -2.0000000000000000       -2.0000000000000000      -7.54113436071204291E-002
           4           2  -2.0000000000000000       -2.0000000000000000      -0.92458865639287957     
           5           1  -2.0000000000000000       -2.0000000000000000       0.92458865639287957     
           6           2  -2.0000000000000000       -2.0000000000000000       7.54113436071204013E-002
           7           1  -2.0000000000000000       -2.0000000000000000        1.9245886563928796     
           8           2  -2.0000000000000000       -2.0000000000000000        1.0754113436071204     
           9           1  -2.0000000000000000       -2.0000000000000000        2.9245886563928796     
          10           2  -2.0000000000000000       -2.0000000000000000        2.0754113436071204     
          11           1  -2.0000000000000000       -1.0000000000000000       -1.0754113436071204     
          12           2  -2.0000000000000000       -1.0000000000000000       -1.9245886563928796     
          13           1  -2.0000000000000000       -1.0000000000000000      -7.54113436071204291E-002
          14           2  -2.0000000000000000       -1.0000000000000000      -0.92458865639287957     
          15           1  -2.0000000000000000       -1.0000000000000000       0.92458865639287957     
          16           2  -2.0000000000000000       -1.0000000000000000       7.54113436071204013E-002
          17           1  -2.0000000000000000       -1.0000000000000000        1.9245886563928796     
          18           2  -2.0000000000000000       -1.0000000000000000        1.0754113436071204     
          19           1  -2.0000000000000000       -1.0000000000000000        2.9245886563928796     
          20           2  -2.0000000000000000       -1.0000000000000000        2.0754113436071204     
          21           1  -2.0000000000000000        0.0000000000000000       -1.0754113436071204     
          22           2  -2.0000000000000000        0.0000000000000000       -1.9245886563928796     
          23           1  -2.0000000000000000        0.0000000000000000      -7.54113436071204291E-002
          24           2  -2.0000000000000000        0.0000000000000000      -0.92458865639287957     
          25           1  -2.0000000000000000        0.0000000000000000       0.92458865639287957     
          26           2  -2.0000000000000000        0.0000000000000000       7.54113436071204013E-002
          27           1  -2.0000000000000000        0.0000000000000000        1.9245886563928796     
          28           2  -2.0000000000000000        0.0000000000000000        1.0754113436071204     
          29           1  -2.0000000000000000        0.0000000000000000        2.9245886563928796     
          30           2  -2.0000000000000000        0.0000000000000000        2.0754113436071204     
          31           1  -2.0000000000000000        1.0000000000000000       -1.0754113436071204     
          32           2  -2.0000000000000000        1.0000000000000000       -1.9245886563928796     
          33           1  -2.0000000000000000        1.0000000000000000      -7.54113436071204291E-002
          34           2  -2.0000000000000000        1.0000000000000000      -0.92458865639287957     
          35           1  -2.0000000000000000        1.0000000000000000       0.92458865639287957     
          36           2  -2.0000000000000000        1.0000000000000000       7.54113436071204013E-002
          37           1  -2.0000000000000000        1.0000000000000000        1.9245886563928796     
          38           2  -2.0000000000000000        1.0000000000000000        1.0754113436071204     
          39           1  -2.0000000000000000        1.0000000000000000        2.9245886563928796     
          40           2  -2.0000000000000000        1.0000000000000000        2.0754113436071204     
          41           1  -2.0000000000000000        2.0000000000000000       -1.0754113436071204     
          42           2  -2.0000000000000000        2.0000000000000000       -1.9245886563928796     
          43           1  -2.0000000000000000        2.0000000000000000      -7.54113436071204291E-002
          44           2  -2.0000000000000000        2.0000000000000000      -0.92458865639287957     
          45           1  -2.0000000000000000        2.0000000000000000       0.92458865639287957     
          46           2  -2.0000000000000000        2.0000000000000000       7.54113436071204013E-002
          47           1  -2.0000000000000000        2.0000000000000000        1.9245886563928796     
          48           2  -2.0000000000000000        2.0000000000000000        1.0754113436071204     
          49           1  -2.0000000000000000        2.0000000000000000        2.9245886563928796     
          50           2  -2.0000000000000000        2.0000000000000000        2.0754113436071204     
          51           1  -1.0000000000000000       -2.0000000000000000       -1.0754113436071204     
          52           2  -1.0000000000000000       -2.0000000000000000       -1.9245886563928796     
          53           1  -1.0000000000000000       -2.0000000000000000      -7.54113436071204291E-002
          54           2  -1.0000000000000000       -2.0000000000000000      -0.92458865639287957     
          55           1  -1.0000000000000000       -2.0000000000000000       0.92458865639287957     
          56           2  -1.0000000000000000       -2.0000000000000000       7.54113436071204013E-002
          57           1  -1.0000000000000000       -2.0000000000000000        1.9245886563928796     
          58           2  -1.0000000000000000       -2.0000000000000000        1.0754113436071204     
          59           1  -1.0000000000000000       -2.0000000000000000        2.9245886563928796     
          60           2  -1.0000000000000000       -2.0000000000000000        2.0754113436071204     
          61           1  -1.0000000000000000       -1.0000000000000000       -1.0754113436071204     
          62           2  -1.0000000000000000       -1.0000000000000000       -1.9245886563928796     
          63           1  -1.0000000000000000       -1.0000000000000000      -7.54113436071204291E-002
          64           2  -1.0000000000000000       -1.0000000000000000      -0.92458865639287957     
          65           1  -1.0000000000000000       -1.0000000000000000       0.92458865639287957     
          66           2  -1.0000000000000000       -1.0000000000000000       7.54113436071204013E-002
          67           1  -1.0000000000000000       -1.0000000000000000        1.9245886563928796     
          68           2  -1.0000000000000000       -1.0000000000000000        1.0754113436071204     
          69           1  -1.0000000000000000       -1.0000000000000000        2.9245886563928796     
          70           2  -1.0000000000000000       -1.0000000000000000        2.0754113436071204     
          71           1  -1.0000000000000000        0.0000000000000000       -1.0754113436071204     
          72           2  -1.0000000000000000        0.0000000000000000       -1.9245886563928796     
          73           1  -1.0000000000000000        0.0000000000000000      -7.54113436071204291E-002
          74           2  -1.0000000000000000        0.0000000000000000      -0.92458865639287957     
          75           1  -1.0000000000000000        0.0000000000000000       0.92458865639287957     
          76           2  -1.0000000000000000        0.0000000000000000       7.54113436071204013E-002
          77           1  -1.0000000000000000        0.0000000000000000        1.9245886563928796     
          78           2  -1.0000000000000000        0.0000000000000000        1.0754113436071204     
          79           1  -1.0000000000000000        0.0000000000000000        2.9245886563928796     
