           4
  0.9477286754636022  0.0353567673467429  0.0688206075408757
  0.0450269338125369  0.0677796129587279  0.9542035935664810
  0.9468828484272520  0.9559078271675794  0.9371054174715819
  0.0603614834730851  0.9409557925269498  0.0398704402445994
           1           1  -1.0522713245363979       -1.9646432326532570       -1.9311793924591243     
           2           2  -1.9549730661874631       -1.9322203870412722       -1.0457964064335190     
           3           3  -1.0531171515727480       -1.0440921728324206       -1.0628945825284180     
           4           4  -1.9396385165269150       -1.0590442074730502       -1.9601295597554005     
           5           1  -1.0522713245363979       -1.9646432326532570      -0.93117939245912429     
           6           2  -1.9549730661874631       -1.9322203870412722       -4.5796406433519010E-002
           7           3  -1.0531171515727480       -1.0440921728324206       -6.2894582528418064E-002
           8           4  -1.9396385165269150       -1.0590442074730502      -0.96012955975540060     
           9           1  -1.0522713245363979       -1.9646432326532570        6.8820607540875697E-002
          10           2  -1.9549730661874631       -1.9322203870412722       0.95420359356648099     
          11           3  -1.0531171515727480       -1.0440921728324206       0.93710541747158194     
          12           4  -1.9396385165269150       -1.0590442074730502        3.9870440244599403E-002
          13           1  -1.0522713245363979       -1.9646432326532570        1.0688206075408757     
          14           2  -1.9549730661874631       -1.9322203870412722        1.9542035935664810     
          15           3  -1.0531171515727480       -1.0440921728324206        1.9371054174715820     
          16           4  -1.9396385165269150       -1.0590442074730502        1.0398704402445995     
          17           1  -1.0522713245363979       -1.9646432326532570        2.0688206075408755     
          18           2  -1.9549730661874631       -1.9322203870412722        2.9542035935664810     
          19           3  -1.0531171515727480       -1.0440921728324206        2.9371054174715820     
          20           4  -1.9396385165269150       -1.0590442074730502        2.0398704402445995     
          21           1  -1.0522713245363979      -0.96464323265325713       -1.9311793924591243     
          22           2  -1.9549730661874631      -0.93222038704127208       -1.0457964064335190     
          23           3  -1.0531171515727480       -4.4092172832420617E-002  -1.0628945825284180     
          24           4  -1.9396385165269150       -5.9044207473050170E-002  -1.9601295597554005     
          25           1  -1.0522713245363979      -0.96464323265325713      -0.93117939245912429     
          26           2  -1.9549730661874631      -0.93222038704127208       -4.5796406433519010E-002
          27           3  -1.0531171515727480       -4.4092172832420617E-002  -6.2894582528418064E-002
          28           4  -1.9396385165269150       -5.9044207473050170E-002 -0.96012955975540060     
          29           1  -1.0522713245363979      -0.96464323265325713        6.8820607540875697E-002
          30           2  -1.9549730661874631      -0.93222038704127208       0.95420359356648099     
          31           3  -1.0531171515727480       -4.4092172832420617E-002  0.93710541747158194     
          32           4  -1.9396385165269150       -5.9044207473050170E-002   3.9870440244599403E-002
          33           1  -1.0522713245363979      -0.96464323265325713        1.0688206075408757     
          34           2  -1.9549730661874631      -0.93222038704127208        1.9542035935664810     
          35           3  -1.0531171515727480       -4.4092172832420617E-002   1.9371054174715820     
          36           4  -1.9396385165269150       -5.9044207473050170E-002   1.0398704402445995     
          37           1  -1.0522713245363979      -0.96464323265325713        2.0688206075408755     
          38           2  -1.9549730661874631      -0.93222038704127208        2.9542035935664810     
          39           3  -1.0531171515727480       -4.4092172832420617E-002   2.9371054174715820     
          40           4  -1.9396385165269150       -5.9044207473050170E-002   2.0398704402445995     
          41           1  -1.0522713245363979        3.5356767346742903E-002  -1.9311793924591243     
          42           2  -1.9549730661874631        6.7779612958727906E-002  -1.0457964064335190     
