           6
  0.9254363960207939  0.9886435995863284  0.0303377488426752
  0.1494442389588376  0.0190468194501799  0.9489206791203304
  0.9141127424774058  0.8773299983442469  0.9503442858907509
  0.0326853630715912  0.9466746401032737  0.9483360230795869
  0.9407328392970615  0.1011276984759961  0.1079269712663658
  0.0465801848801996  0.0615878322752651  0.0296195859179437
           1           1  -1.0745636039792061       -1.0113564004136717       -1.9696622511573247     
           2           2  -1.8505557610411625       -1.9809531805498202       -1.0510793208796696     
           3           3  -1.0858872575225942       -1.1226700016557531       -1.0496557141092491     
           4           4  -1.9673146369284087       -1.0533253598967263       -1.0516639769204130     
           5           5  -1.0592671607029385       -1.8988723015240039       -1.8920730287336343     
           6           6  -1.9534198151198003       -1.9384121677247350       -1.9703804140820562     
           7           1  -1.0745636039792061       -1.0113564004136717      -0.96966225115732485     
           8           2  -1.8505557610411625       -1.9809531805498202       -5.1079320879669599E-002
           9           3  -1.0858872575225942       -1.1226700016557531       -4.9655714109249072E-002
          10           4  -1.9673146369284087       -1.0533253598967263       -5.1663976920413135E-002
          11           5  -1.0592671607029385       -1.8988723015240039      -0.89207302873363425     
          12           6  -1.9534198151198003       -1.9384121677247350      -0.97038041408205633     
          13           1  -1.0745636039792061       -1.0113564004136717        3.0337748842675202E-002
          14           2  -1.8505557610411625       -1.9809531805498202       0.94892067912033040     
          15           3  -1.0858872575225942       -1.1226700016557531       0.95034428589075093     
          16           4  -1.9673146369284087       -1.0533253598967263       0.94833602307958687     
          17           5  -1.0592671607029385       -1.8988723015240039       0.10792697126636580     
          18           6  -1.9534198151198003       -1.9384121677247350        2.9619585917943701E-002
          19           1  -1.0745636039792061       -1.0113564004136717        1.0303377488426753     
          20           2  -1.8505557610411625       -1.9809531805498202        1.9489206791203304     
          21           3  -1.0858872575225942       -1.1226700016557531        1.9503442858907509     
          22           4  -1.9673146369284087       -1.0533253598967263        1.9483360230795870     
          23           5  -1.0592671607029385       -1.8988723015240039        1.1079269712663657     
          24           6  -1.9534198151198003       -1.9384121677247350        1.0296195859179438     
          25           1  -1.0745636039792061       -1.0113564004136717        2.0303377488426753     
          26           2  -1.8505557610411625       -1.9809531805498202        2.9489206791203304     
          27           3  -1.0858872575225942       -1.1226700016557531        2.9503442858907509     
          28           4  -1.9673146369284087       -1.0533253598967263        2.9483360230795870     
          29           5  -1.0592671607029385       -1.8988723015240039        2.1079269712663660     
          30           6  -1.9534198151198003       -1.9384121677247350        2.0296195859179438     
          31           1  -1.0745636039792061       -1.1356400413671586E-002  -1.9696622511573247     
          32           2  -1.8505557610411625      -0.98095318054982006       -1.0510793208796696     
          33           3  -1.0858872575225942      -0.12267000165575315       -1.0496557141092491     
          34           4  -1.9673146369284087       -5.3325359896726265E-002  -1.0516639769204130     
          35           5  -1.0592671607029385      -0.89887230152400388       -1.8920730287336343     
          36           6  -1.9534198151198003      -0.93841216772473490       -1.9703804140820562     
          37           1  -1.0745636039792061       -1.1356400413671586E-002 -0.96966225115732485     
          38           2  -1.8505557610411625      -0.98095318054982006       -5.1079320879669599E-002
          39           3  -1.0858872575225942      -0.12267000165575315       -4.9655714109249072E-002
          40           4  -1.9673146369284087       -5.3325359896726265E-002  -5.1663976920413135E-002
          41           5  -1.0592671607029385      -0.89887230152400388      -0.89207302873363425     
          42           6  -1.9534198151198003      -0.93841216772473490      -0.97038041408205633     
          43           1  -1.0745636039792061       -1.1356400413671586E-002   3.0337748842675202E-002
          44           2  -1.8505557610411625      -0.98095318054982006       0.94892067912033040     
          45           3  -1.0858872575225942      -0.12267000165575315       0.95034428589075093     
          46           4  -1.9673146369284087       -5.3325359896726265E-002  0.94833602307958687     
          47           5  -1.0592671607029385      -0.89887230152400388       0.10792697126636580     
          48           6  -1.9534198151198003      -0.93841216772473490        2.9619585917943701E-002
          49           1  -1.0745636039792061       -1.1356400413671586E-002   1.0303377488426753     
          50           2  -1.8505557610411625      -0.98095318054982006        1.9489206791203304     
          51           3  -1.0858872575225942      -0.12267000165575315        1.9503442858907509     
          52           4  -1.9673146369284087       -5.3325359896726265E-002   1.9483360230795870     
          53           5  -1.0592671607029385      -0.89887230152400388        1.1079269712663657     
          54           6  -1.9534198151198003      -0.93841216772473490        1.0296195859179438     
          55           1  -1.0745636039792061       -1.1356400413671586E-002   2.0303377488426753     
          56           2  -1.8505557610411625      -0.98095318054982006        2.9489206791203304     
          57           3  -1.0858872575225942      -0.12267000165575315        2.9503442858907509     
          58           4  -1.9673146369284087       -5.3325359896726265E-002   2.9483360230795870     
          59           5  -1.0592671607029385      -0.89887230152400388        2.1079269712663660     
          60           6  -1.9534198151198003      -0.93841216772473490        2.0296195859179438     
          61           1  -1.0745636039792061       0.98864359958632841       -1.9696622511573247     
          62           2  -1.8505557610411625        1.9046819450179900E-002  -1.0510793208796696     
          63           3  -1.0858872575225942       0.87732999834424685       -1.0496557141092491     
          64           4  -1.9673146369284087       0.94667464010327373       -1.0516639769204130     
          65           5  -1.0592671607029385       0.10112769847599611       -1.8920730287336343     
          66           6  -1.9534198151198003        6.1587832275265098E-002  -1.9703804140820562     
          67           1  -1.0745636039792061       0.98864359958632841      -0.96966225115732485     
          68           2  -1.8505557610411625        1.9046819450179900E-002  -5.1079320879669599E-002
          69           3  -1.0858872575225942       0.87732999834424685       -4.9655714109249072E-002
          70           4  -1.9673146369284087       0.94667464010327373       -5.1663976920413135E-002
          71           5  -1.0592671607029385       0.10112769847599611      -0.89207302873363425     
          72           6  -1.9534198151198003        6.1587832275265098E-002 -0.97038041408205633     
          73           1  -1.0745636039792061       0.98864359958632841        3.0337748842675202E-002
          74           2  -1.8505557610411625        1.9046819450179900E-002  0.94892067912033040     
          75           3  -1.0858872575225942       0.87732999834424685       0.95034428589075093     
          76           4  -1.9673146369284087       0.94667464010327373       0.94833602307958687     
          77           5  -1.0592671607029385       0.10112769847599611       0.10792697126636580     
          78           6  -1.9534198151198003        6.1587832275265098E-002   2.9619585917943701E-002
          79           1  -1.0745636039792061       0.98864359958632841        1.0303377488426753     
          80           2  -1.8505557610411625        1.9046819450179900E-002   1.9489206791203304     
          81           3  -1.0858872575225942       0.87732999834424685        1.9503442858907509     
          82           4  -1.9673146369284087       0.94667464010327373        1.9483360230795870     
          83           5  -1.0592671607029385       0.10112769847599611        1.1079269712663657     
          84           6  -1.9534198151198003        6.1587832275265098E-002   1.0296195859179438     
          85           1  -1.0745636039792061       0.98864359958632841        2.0303377488426753     
          86           2  -1.8505557610411625        1.9046819450179900E-002   2.9489206791203304     
          87           3  -1.0858872575225942       0.87732999834424685        2.9503442858907509     
          88           4  -1.9673146369284087       0.94667464010327373        2.9483360230795870     
          89           5  -1.0592671607029385       0.10112769847599611        2.1079269712663660     
          90           6  -1.9534198151198003        6.1587832275265098E-002   2.0296195859179438     
          91           1  -1.0745636039792061        1.9886435995863283       -1.9696622511573247     
          92           2  -1.8505557610411625        1.0190468194501798       -1.0510793208796696     
          93           3  -1.0858872575225942        1.8773299983442469       -1.0496557141092491     
          94           4  -1.9673146369284087        1.9466746401032737       -1.0516639769204130     
          95           5  -1.0592671607029385        1.1011276984759961       -1.8920730287336343     
          96           6  -1.9534198151198003        1.0615878322752650       -1.9703804140820562     
          97           1  -1.0745636039792061        1.9886435995863283      -0.96966225115732485     
          98           2  -1.8505557610411625        1.0190468194501798       -5.1079320879669599E-002
          99           3  -1.0858872575225942        1.8773299983442469       -4.9655714109249072E-002
         100           4  -1.9673146369284087        1.9466746401032737       -5.1663976920413135E-002
         101           5  -1.0592671607029385        1.1011276984759961      -0.89207302873363425     
         102           6  -1.9534198151198003        1.0615878322752650      -0.97038041408205633     
         103           1  -1.0745636039792061        1.9886435995863283        3.0337748842675202E-002
         104           2  -1.8505557610411625        1.0190468194501798       0.94892067912033040     
         105           3  -1.0858872575225942        1.8773299983442469       0.95034428589075093     
         106           4  -1.9673146369284087        1.9466746401032737       0.94833602307958687     
         107           5  -1.0592671607029385        1.1011276984759961       0.10792697126636580     
         108           6  -1.9534198151198003        1.0615878322752650        2.9619585917943701E-002
         109           1  -1.0745636039792061        1.9886435995863283        1.0303377488426753     
         110           2  -1.8505557610411625        1.0190468194501798        1.9489206791203304     
         111           3  -1.0858872575225942        1.8773299983442469        1.9503442858907509     
         112           4  -1.9673146369284087        1.9466746401032737        1.9483360230795870     
         113           5  -1.0592671607029385        1.1011276984759961        1.1079269712663657     
         114           6  -1.9534198151198003        1.0615878322752650        1.0296195859179438     
         115           1  -1.0745636039792061        1.9886435995863283        2.0303377488426753     
         116           2  -1.8505557610411625        1.0190468194501798        2.9489206791203304     
         117           3  -1.0858872575225942        1.8773299983442469        2.9503442858907509     
         118           4  -1.9673146369284087        1.9466746401032737        2.9483360230795870     
         119           5  -1.0592671607029385        1.1011276984759961        2.1079269712663660     
         120           6  -1.9534198151198003        1.0615878322752650        2.0296195859179438     
         121           1  -1.0745636039792061        2.9886435995863283       -1.9696622511573247     
         122           2  -1.8505557610411625        2.0190468194501801       -1.0510793208796696     
         123           3  -1.0858872575225942        2.8773299983442469       -1.0496557141092491     
         124           4  -1.9673146369284087        2.9466746401032737       -1.0516639769204130     
         125           5  -1.0592671607029385        2.1011276984759961       -1.8920730287336343     
         126           6  -1.9534198151198003        2.0615878322752650       -1.9703804140820562     
         127           1  -1.0745636039792061        2.9886435995863283      -0.96966225115732485     
         128           2  -1.8505557610411625        2.0190468194501801       -5.1079320879669599E-002
         129           3  -1.0858872575225942        2.8773299983442469       -4.9655714109249072E-002
         130           4  -1.9673146369284087        2.9466746401032737       -5.1663976920413135E-002
         131           5  -1.0592671607029385        2.1011276984759961      -0.89207302873363425     
         132           6  -1.9534198151198003        2.0615878322752650      -0.97038041408205633     
         133           1  -1.0745636039792061        2.9886435995863283        3.0337748842675202E-002
         134           2  -1.8505557610411625        2.0190468194501801       0.94892067912033040     
         135           3  -1.0858872575225942        2.8773299983442469       0.95034428589075093     
         136           4  -1.9673146369284087        2.9466746401032737       0.94833602307958687     
         137           5  -1.0592671607029385        2.1011276984759961       0.10792697126636580     
         138           6  -1.9534198151198003        2.0615878322752650        2.9619585917943701E-002
         139           1  -1.0745636039792061        2.9886435995863283        1.0303377488426753     
         140           2  -1.8505557610411625        2.0190468194501801        1.9489206791203304     
         141           3  -1.0858872575225942        2.8773299983442469        1.9503442858907509     
         142           4  -1.9673146369284087        2.9466746401032737        1.9483360230795870     
         143           5  -1.0592671607029385        2.1011276984759961        1.1079269712663657     
         144           6  -1.9534198151198003        2.0615878322752650        1.0296195859179438     
         145           1  -1.0745636039792061        2.9886435995863283        2.0303377488426753     
         146           2  -1.8505557610411625        2.0190468194501801        2.9489206791203304     
